2015-06-18 12:51:46 ,   1.532344 , php delline/delline.php "Красноярск" "Самара" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:51:46 ,   1.614951 , php pecom/pecom.php "Красноярск" "Самара" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:51:47 ,   2.470525 , php spsr/spsr.php "Красноярск" "Самара" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:51:47 ,   3.180267 , python3 cse/cse.py "Красноярск" "Самара" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:51:47 ,   3.211038 , python3 cityexpress/cityepxress.py "Красноярск" "Самара" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:06 ,  21.880769 , python3 tnt/tnt.py "Красноярск" "660000" "Самара" "443000" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:21 ,   0.074591 , php generalexpress/generalexpress.php "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.288154 , python3 emspost/emspost.py "МОСКВА" "МОСКВА" "2" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.496444 , python3 expressauto/expressauto.py "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.596946 , python3 ponyexpress/ponyexpress.py "Москва" "Москва" "2" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.491104 , php pecom/pecom.php "Москва" "Москва" "2" "0.001728" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.627684 , python3 ./ruspost/ruspost.py "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.604588 , python3 major/major.py "Москва" "Москва" "2" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.814133 , python3 a-expr/a-expr.py "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.859677 , python3 garantpost/garantpost.py "Москва" "Москва" "2" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   0.931119 , php vixt/vixt.php "Москва" "Москва" "2" "0.001728" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   1.107660 , python3 cityexpress/cityepxress.py "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   1.035853 , python3 zest/zest.py "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   1.095140 , python3 bxbery/bxbery.py "Москва" "Москва" "2" "0.001728" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:22 ,   1.119029 , python3 ups/ups.py "101000" "101000" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:23 ,   1.313935 , python3 express/express.py "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:23 ,   1.856994 , php delline/delline.php "Москва" "Москва" "2" "0.001728" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:23 ,   2.014706 , php spsr/spsr.php "Москва" "Москва" "2" "0.001728" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:24 ,   2.544081 , python3 cse/cse.py "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:25 ,   3.215909 , python3 tnt/tnt.py "Москва" "101000" "Москва" "101000" "2" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:26 ,   4.749203 , python3 cdek/cdek.py "Москва" "Москва" "2" "0.001728" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:52:29 ,   8.174549 , php dpd/dpd.php "Москва" "Москва" "2" "0.001728" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:06 ,   0.075517 , php generalexpress/generalexpress.php "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:06 ,   0.238339 , python3 emspost/emspost.py "МОСКВА" "САНКТ-ПЕТЕРБУРГ" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:06 ,   0.386201 , python3 expressauto/expressauto.py "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:06 ,   0.501095 , python3 ponyexpress/ponyexpress.py "Москва" "Санкт-Петербург" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:06 ,   0.511789 , python3 ./ruspost/ruspost.py "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:06 ,   0.539603 , python3 a-expr/a-expr.py "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:06 ,   0.620396 , python3 major/major.py "Москва" "Санкт-Петербург" "1" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   0.923504 , python3 ups/ups.py "101000" "190000" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   0.879584 , python3 zest/zest.py "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   0.853148 , php vixt/vixt.php "Москва" "Санкт-Петербург" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   1.030973 , python3 bxbery/bxbery.py "Москва" "Санкт-Петербург" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   1.190666 , python3 garantpost/garantpost.py "Москва" "Санкт-Петербург" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   1.141408 , php pecom/pecom.php "Москва" "Санкт-Петербург" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   1.321999 , python3 express/express.py "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   1.625736 , python3 cityexpress/cityepxress.py "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:07 ,   1.617368 , php delline/delline.php "Москва" "Санкт-Петербург" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:08 ,   2.252397 , python3 cdek/cdek.py "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:08 ,   2.293070 , php spsr/spsr.php "Москва" "Санкт-Петербург" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:08 ,   2.520743 , python3 cse/cse.py "Москва" "Санкт-Петербург" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:10 ,   4.848827 , python3 tnt/tnt.py "Москва" "101000" "Санкт-Петербург" "190000" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-18 12:53:15 ,   9.511406 , php dpd/dpd.php "Москва" "Санкт-Петербург" "1" "0.000001" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.082322 , php generalexpress/generalexpress.php "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.268480 , python3 emspost/emspost.py "КИНЕЛЬ" "ОМСК" "0,3" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.278286 , python3 garantpost/garantpost.py "Кинель" "Омск" "0,3" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.299200 , python3 ./ruspost/ruspost.py "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.238554 , python3 expressauto/expressauto.py "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.283187 , python3 bxbery/bxbery.py "Кинель" "Омск" "0,3" "0.0015" "100" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.530256 , python3 ponyexpress/ponyexpress.py "Кинель" "Омск" "0,3" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.574757 , python3 major/major.py "Кинель" "Омск" "0,3" "100" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.629773 , php delline/delline.php "Кинель" "Омск" "0,3" "0.0015" "100" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.754745 , python3 cdek/cdek.py "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.748029 , python3 a-expr/a-expr.py "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:51 ,   0.713118 , python3 zest/zest.py "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:52 ,   1.642204 , python3 ups/ups.py "446430" "644000" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:53 ,   2.647554 , python3 cse/cse.py "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:53 ,   2.750107 , python3 tnt/tnt.py "Кинель" "446430" "Омск" "644000" "0,3" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:54 ,   3.734822 , php spsr/spsr.php "Кинель" "Омск" "0,3" "0.0015" "100" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:55 ,   4.399109 , python3 cityexpress/cityepxress.py "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:56 ,   5.632148 , php dpd/dpd.php "Кинель" "Омск" "0,3" "0.0015" "100" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:57 ,   6.503880 , python3 express/express.py "Кинель" "Омск" "0,3" "0.0015" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:20:58 ,   6.804105 , php vixt/vixt.php "Кинель" "Омск" "0,3" "0.0015" "100" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 20:21:07 ,  16.076038 , php pecom/pecom.php "Кинель" "Омск" "0,3" "0.0015" "100" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.071968 , php generalexpress/generalexpress.php "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.209303 , python3 ./ruspost/ruspost.py "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.272559 , python3 emspost/emspost.py "МОСКВА" "ЛЮДИНОВО" "11" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.271021 , python3 garantpost/garantpost.py "Москва" "Людиново" "11" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.235171 , python3 expressauto/expressauto.py "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.360031 , php pecom/pecom.php "Москва" "Людиново" "11" "0.0486" "10" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.546005 , python3 ponyexpress/ponyexpress.py "Москва" "Людиново" "11" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.623717 , python3 a-expr/a-expr.py "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:29 ,   0.543076 , python3 major/major.py "Москва" "Людиново" "11" "10" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:30 ,   0.895813 , python3 bxbery/bxbery.py "Москва" "Людиново" "11" "0.0486" "10" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:30 ,   1.260134 , python3 cdek/cdek.py "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:30 ,   1.334257 , php vixt/vixt.php "Москва" "Людиново" "11" "0.0486" "10" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:30 ,   1.527667 , python3 express/express.py "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:31 ,   1.767592 , php spsr/spsr.php "Москва" "Людиново" "11" "0.0486" "10" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:31 ,   1.667660 , php delline/delline.php "Москва" "Людиново" "11" "0.0486" "10" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:31 ,   1.755174 , python3 ups/ups.py "101000" "249400" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:31 ,   1.995272 , python3 zest/zest.py "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:31 ,   2.071969 , python3 cse/cse.py "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:32 ,   2.715933 , python3 cityexpress/cityepxress.py "Москва" "Людиново" "11" "0.0486" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:34 ,   4.819257 , php dpd/dpd.php "Москва" "Людиново" "11" "0.0486" "10" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-19 22:12:34 ,   4.985423 , python3 tnt/tnt.py "Москва" "101000" "Людиново" "249400" "11" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.263881 , python3 emspost/emspost.py "НОВОСИБИРСК" "МОСКВА" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.087678 , php generalexpress/generalexpress.php "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.314658 , python3 ./ruspost/ruspost.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.284444 , python3 garantpost/garantpost.py "новосибирск" "москва" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.266862 , python3 expressauto/expressauto.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.264183 , python3 bxbery/bxbery.py "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.322927 , php pecom/pecom.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.477958 , python3 a-expr/a-expr.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.598598 , python3 ponyexpress/ponyexpress.py "новосибирск" "москва" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.558120 , python3 major/major.py "новосибирск" "москва" "0.5" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:19 ,   0.696235 , python3 zest/zest.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:20 ,   1.270076 , python3 cdek/cdek.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:20 ,   1.423587 , python3 express/express.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:20 ,   1.492783 , php delline/delline.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:21 ,   2.141072 , python3 ups/ups.py "630000" "101000" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:21 ,   2.384370 , python3 cityexpress/cityepxress.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:22 ,   3.751730 , python3 tnt/tnt.py "новосибирск" "630000" "москва" "101000" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:22 ,   3.776523 , python3 cse/cse.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:25 ,   6.305460 , php dpd/dpd.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:27 ,   8.910251 , php vixt/vixt.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 10:46:59 ,  40.434285 , php spsr/spsr.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:41 ,   0.182373 , python3 ./ruspost/ruspost.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:41 ,   0.081706 , php generalexpress/generalexpress.php "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:41 ,   0.155978 , python3 expressauto/expressauto.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:41 ,   0.206150 , python3 bxbery/bxbery.py "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:41 ,   0.215175 , python3 garantpost/garantpost.py "новосибирск" "москва" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:41 ,   0.389246 , python3 a-expr/a-expr.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:41 ,   0.450615 , python3 ponyexpress/ponyexpress.py "новосибирск" "москва" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:41 ,   0.367196 , php pecom/pecom.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:42 ,   0.632658 , python3 zest/zest.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:42 ,   1.013071 , python3 major/major.py "новосибирск" "москва" "0.5" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:42 ,   1.219701 , python3 cdek/cdek.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:42 ,   1.217112 , php vixt/vixt.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:06:42 ,   1.432844 , python3 express/express.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:07:21 ,  40.425165 , php spsr/spsr.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:10 ,   0.141880 , php generalexpress/generalexpress.php "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:10 ,   0.278349 , python3 ./ruspost/ruspost.py "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:10 ,   0.279725 , python3 garantpost/garantpost.py "Челябинск" "Златоуст" "0,1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:10 ,   0.323161 , python3 emspost/emspost.py "ЧЕЛЯБИНСК" "ЗЛАТОУСТ" "0,1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:10 ,   0.264053 , python3 bxbery/bxbery.py "Челябинск" "Златоуст" "0,1" "0.00075" "570" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:10 ,   0.370088 , python3 expressauto/expressauto.py "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:10 ,   0.506556 , python3 a-expr/a-expr.py "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:10 ,   0.546675 , python3 major/major.py "Челябинск" "Златоуст" "0,1" "570" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:11 ,   0.671878 , php delline/delline.php "Челябинск" "Златоуст" "0,1" "0.00075" "570" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:11 ,   1.036361 , python3 ponyexpress/ponyexpress.py "Челябинск" "Златоуст" "0,1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:11 ,   1.036935 , python3 zest/zest.py "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:11 ,   1.040731 , php vixt/vixt.php "Челябинск" "Златоуст" "0,1" "0.00075" "570" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:11 ,   1.338848 , python3 cdek/cdek.py "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:11 ,   1.323905 , python3 express/express.py "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:11 ,   1.291379 , python3 ups/ups.py "454000" "456200" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:11 ,   1.419435 , python3 cityexpress/cityepxress.py "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:12 ,   1.669342 , php pecom/pecom.php "Челябинск" "Златоуст" "0,1" "0.00075" "570" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:12 ,   2.251980 , php dpd/dpd.php "Челябинск" "Златоуст" "0,1" "0.00075" "570" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:12 ,   2.183275 , python3 cse/cse.py "Челябинск" "Златоуст" "0,1" "0.00075" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:13 ,   2.756190 , python3 tnt/tnt.py "Челябинск" "454000" "Златоуст" "456200" "0,1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 11:12:50 ,  40.415498 , php spsr/spsr.php "Челябинск" "Златоуст" "0,1" "0.00075" "570" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:30 ,   0.061120 , php generalexpress/generalexpress.php "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:30 ,   0.191321 , python3 ./ruspost/ruspost.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:30 ,   0.207294 , python3 garantpost/garantpost.py "новосибирск" "москва" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:30 ,   0.151191 , python3 expressauto/expressauto.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:30 ,   0.215031 , python3 bxbery/bxbery.py "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:31 ,   0.355891 , php pecom/pecom.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:31 ,   0.464444 , python3 a-expr/a-expr.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:31 ,   0.494128 , python3 ponyexpress/ponyexpress.py "новосибирск" "москва" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:31 ,   0.508028 , python3 major/major.py "новосибирск" "москва" "0.5" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:31 ,   0.569961 , python3 zest/zest.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:31 ,   1.241736 , python3 cdek/cdek.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:31 ,   1.356391 , python3 express/express.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:11:31 ,   1.292702 , php vixt/vixt.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:10 ,  40.397290 , php spsr/spsr.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:16 ,   0.067127 , php generalexpress/generalexpress.php "новосибирск" "самара" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:16 ,   0.236731 , python3 ./ruspost/ruspost.py "новосибирск" "самара" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:16 ,   0.277936 , python3 garantpost/garantpost.py "новосибирск" "самара" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:16 ,   0.299554 , python3 bxbery/bxbery.py "новосибирск" "самара" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:16 ,   0.286420 , python3 expressauto/expressauto.py "новосибирск" "самара" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:16 ,   0.368334 , php dpd/dpd.php "новосибирск" "самара" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:16 ,   0.433380 , python3 emspost/emspost.py "НОВОСИБИРСК" "САМАРА" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-20 13:12:16 ,   0.528443 , python3 ponyexpress/ponyexpress.py "новосибирск" "самара" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
